Date,Open,High,Low,Close,Adj Close,Volume
2013-03-22,76.739998,79.269997,76.660004,78.639999,66.547333,14228500
2013-03-25,78.610001,78.639999,77.599998,77.830002,65.861916,6873800
2013-03-26,77.900002,78.940002,77.790001,78.919998,66.784309,5183700
2013-03-27,78.500000,78.650002,77.910004,78.290001,66.251144,3601600
2013-03-28,78.500000,79.129997,78.070000,79.110001,66.945076,5338100
2013-04-01,78.760002,79.230003,78.760002,79.099998,66.936630,3639000
2013-04-02,79.349998,79.879997,79.269997,79.739998,67.478195,4034100
2013-04-03,79.870003,79.879997,78.800003,78.959999,66.818161,3895400
2013-04-04,78.300003,79.570000,78.300003,79.529999,67.300491,5299000
2013-04-05,78.949997,79.080002,78.400002,78.589996,66.505028,4244000
2013-04-08,78.570000,79.510002,78.250000,79.500000,67.275116,3726400
2013-04-09,79.599998,79.720001,79.150002,79.209999,67.029701,3921900
2013-04-10,79.430000,80.099998,79.260002,80.059998,67.748993,3540200
2013-04-11,80.029999,80.480003,79.800003,79.959999,67.664383,5389900
2013-04-12,78.930000,80.040001,78.739998,79.989998,67.689758,5540000
2013-04-15,79.529999,80.019997,78.910004,78.919998,66.784309,5356600
2013-04-16,79.230003,80.029999,79.089996,80.000000,67.698204,5148600
2013-04-17,79.739998,80.150002,78.769997,78.849998,66.725044,7532300
2013-04-18,80.209999,83.449997,80.110001,81.250000,68.756012,18895600
2013-04-19,82.010002,83.269997,81.870003,82.769997,70.042274,8368300
2013-04-22,82.290001,83.629997,82.050003,83.379997,70.558487,6664800
2013-04-23,83.669998,84.320000,83.500000,84.099998,71.167747,6670800
2013-04-24,84.059998,84.290001,82.220001,82.339996,69.678391,6398300
2013-04-25,82.410004,83.089996,82.180000,82.820000,70.084579,5602800
2013-04-26,82.709999,82.989998,82.300003,82.510002,69.822250,3076000
2013-04-29,82.510002,82.919998,82.419998,82.650002,69.940735,2849600
2013-04-30,82.410004,82.639999,82.019997,82.470001,69.788399,4116100
2013-05-01,82.360001,82.839996,82.080002,82.209999,69.568398,3532100
2013-05-02,82.139999,82.930000,82.080002,82.559998,69.864555,2727000
2013-05-03,82.959999,83.250000,82.459999,82.830002,70.093048,4777200
2013-05-06,82.699997,82.699997,82.220001,82.500000,69.813797,3032100
2013-05-07,82.589996,83.339996,82.370003,83.339996,70.524628,3706700
2013-05-08,83.300003,83.650002,82.809998,83.250000,70.448448,4110700
2013-05-09,83.349998,83.580002,82.599998,82.849998,70.109978,3711900
2013-05-10,82.980003,83.250000,82.580002,83.000000,70.236893,3161800
2013-05-13,82.720001,83.349998,82.519997,83.029999,70.262306,3010600
2013-05-14,83.059998,83.519997,82.919998,83.500000,70.660011,4538500
2013-05-15,83.379997,84.449997,83.239998,84.250000,71.294678,4087900
2013-05-16,84.040001,84.779999,83.669998,83.739998,70.863106,4496300
2013-05-17,83.910004,84.040001,83.110001,83.800003,70.913902,4505200
2013-05-20,83.790001,83.839996,82.470001,82.589996,69.889946,3958200
2013-05-21,82.629997,82.930000,82.120003,82.629997,69.923790,3982600
2013-05-22,82.589996,84.269997,82.580002,82.970001,70.211517,5239900
2013-05-23,82.300003,82.730003,81.510002,82.120003,69.492233,4687000
2013-05-24,81.809998,82.779999,81.550003,82.580002,69.881477,3579600
2013-05-28,83.089996,83.480003,82.169998,82.430000,69.754539,4052500
2013-05-29,82.230003,82.230003,80.919998,81.120003,68.645996,4346000
2013-05-30,81.139999,81.489998,80.699997,81.220001,68.730621,4959800
2013-05-31,81.019997,81.610001,80.720001,80.769997,68.349823,7813300
2013-06-03,80.669998,81.489998,79.730003,81.400002,68.882950,5758100
2013-06-04,81.650002,82.059998,81.019997,81.629997,69.077576,4543000
2013-06-05,80.889999,81.529999,80.720001,81.199997,69.194756,6998200
2013-06-06,81.190002,81.660004,80.709999,81.660004,69.586754,6031600
2013-06-07,81.980003,82.510002,81.489998,82.510002,70.311058,6448200
2013-06-10,82.599998,83.059998,82.110001,82.849998,70.600807,5036600
2013-06-11,82.379997,82.809998,81.820000,82.529999,70.328087,6505000
2013-06-12,82.809998,83.190002,82.040001,82.110001,69.970200,4277900
2013-06-13,82.059998,82.239998,81.250000,81.980003,69.859436,5410700
2013-06-14,82.000000,83.000000,81.989998,82.129997,69.987236,4034300
2013-06-17,82.589996,82.930000,82.089996,82.550003,70.345154,4655200
2013-06-18,82.370003,82.690002,82.000000,82.570000,70.362190,3355200
2013-06-19,82.260002,82.669998,80.889999,80.889999,68.930573,5487200
2013-06-20,80.480003,80.879997,78.769997,78.910004,67.243324,7031200
2013-06-21,79.559998,80.419998,79.220001,80.129997,68.282936,9417000
2013-06-24,78.680000,80.750000,78.199997,80.129997,68.282936,6787400
2013-06-25,80.419998,80.550003,79.669998,80.040001,68.206253,5929200
2013-06-26,80.620003,81.570000,80.620003,81.300003,69.279945,4519100
2013-06-27,81.769997,82.540001,81.519997,81.739998,69.654900,4464300
2013-06-28,81.970001,82.269997,81.599998,81.790001,69.697510,5996000
2013-07-01,81.959999,82.500000,81.760002,82.040001,69.910568,3804900
2013-07-02,81.940002,82.230003,81.320000,81.680000,69.603775,5056000
2013-07-03,81.440002,81.440002,80.320000,80.730003,68.794250,3862500
2013-07-05,81.099998,81.279999,80.290001,80.800003,68.853889,3343200
2013-07-08,81.320000,81.839996,81.070000,81.779999,69.688988,3749900
2013-07-09,82.209999,82.870003,81.959999,82.769997,70.532623,3834500
2013-07-10,82.769997,83.419998,82.669998,82.989998,70.720085,5654100
2013-07-11,83.650002,84.629997,83.650002,84.550003,72.049446,4746500
2013-07-12,84.050003,84.519997,83.839996,84.320000,71.853455,4349300
2013-07-15,84.430000,84.919998,84.330002,84.720001,72.194328,4215000
2013-07-16,83.930000,84.300003,83.309998,84.019997,71.597824,4480500
2013-07-17,84.050003,85.510002,83.930000,85.239998,72.637421,7280100
2013-07-18,85.330002,87.059998,85.300003,86.800003,73.966789,9202600
2013-07-19,86.339996,86.839996,85.870003,86.410004,73.634445,6146200
2013-07-22,86.190002,86.940002,86.029999,86.400002,73.625938,4780500
2013-07-23,86.370003,86.430000,85.970001,86.199997,73.455498,6321200
2013-07-24,86.699997,86.699997,85.639999,85.639999,72.978287,5939800
2013-07-25,85.639999,85.800003,85.279999,85.550003,72.901604,5084900
2013-07-26,84.849998,85.339996,84.360001,85.309998,72.697083,4189800
2013-07-29,85.260002,85.599998,84.959999,85.250000,72.645973,3406300
2013-07-30,85.570000,85.989998,85.110001,85.110001,72.526665,4354700
2013-07-31,85.290001,85.660004,83.430000,83.540001,71.188766,8016500
2013-08-01,84.040001,84.400002,83.870003,84.199997,71.751205,5790900
2013-08-02,84.000000,84.339996,83.400002,84.290001,71.827881,4442800
2013-08-05,84.339996,84.639999,83.769997,84.480003,71.989807,3590200
2013-08-06,84.440002,85.430000,84.120003,85.050003,72.475548,3837800
2013-08-07,84.930000,84.989998,84.360001,84.760002,72.228401,3832600
2013-08-08,84.980003,85.089996,84.440002,84.680000,72.160225,2707900
2013-08-09,84.680000,84.769997,84.180000,84.339996,71.870499,3753900
2013-08-12,83.930000,84.029999,83.529999,83.809998,71.418861,2868600
2013-08-13,83.910004,84.099998,83.260002,83.389999,71.060944,2953000
2013-08-14,83.339996,83.540001,82.730003,82.750000,70.515579,3080600
2013-08-15,82.239998,82.279999,80.830002,80.910004,68.947609,5350200
2013-08-16,80.599998,80.750000,79.940002,80.180000,68.325554,6032400
2013-08-19,80.110001,81.050003,79.820000,80.879997,68.922043,4945100
2013-08-20,80.959999,80.959999,80.260002,80.290001,68.419296,3452900
2013-08-21,80.059998,80.160004,79.010002,79.080002,67.388191,5453900
2013-08-22,78.989998,79.690002,78.709999,79.250000,67.533035,3821500
2013-08-23,79.519997,79.980003,79.269997,79.849998,68.044334,3026900
2013-08-26,79.970001,80.099998,79.669998,79.690002,67.907990,4079000
2013-08-27,79.190002,79.389999,78.610001,79.059998,67.371140,5179700
2013-08-28,78.959999,79.680000,78.940002,79.370003,67.635300,5057400
2013-08-29,79.250000,79.739998,79.050003,79.330002,67.601196,5617000
2013-08-30,79.419998,79.839996,79.230003,79.730003,67.942078,4362700
2013-09-03,80.480003,80.790001,80.040001,80.199997,68.342598,5966600
2013-09-04,79.709999,79.709999,79.000000,79.529999,68.254623,5335000
2013-09-05,79.529999,79.709999,78.800003,79.070000,67.859833,4025500
2013-09-06,79.110001,79.680000,78.320000,79.260002,68.022919,4443600
2013-09-09,79.250000,79.480003,78.790001,79.379997,68.125870,3757100
2013-09-10,79.760002,79.800003,79.029999,79.430000,68.168793,4682500
2013-09-11,79.470001,79.900002,79.139999,79.849998,68.529251,4437900
2013-09-12,79.970001,80.050003,79.559998,79.870003,68.546417,3322300
2013-09-13,80.099998,80.400002,79.900002,80.320000,68.932625,3416100
2013-09-16,80.790001,81.220001,80.610001,81.019997,69.533371,4083900
2013-09-17,81.010002,81.839996,80.970001,81.660004,70.082657,4139300
2013-09-18,81.690002,82.930000,81.250000,82.879997,71.129669,4916800
2013-09-19,82.879997,82.940002,81.339996,81.820000,70.219963,5351700
2013-09-20,82.000000,82.000000,81.480003,81.739998,70.151299,5330500
2013-09-23,81.559998,81.580002,80.949997,81.019997,69.533371,5384600
2013-09-24,80.959999,81.230003,80.459999,80.540001,69.121452,5686200
2013-09-25,80.680000,81.160004,80.080002,80.209999,68.838211,5174300
2013-09-26,80.279999,80.570000,79.849998,80.540001,69.121452,3941600
2013-09-27,80.360001,80.680000,79.900002,80.199997,68.829643,3429200
2013-09-30,79.860001,79.919998,79.250000,79.500000,68.228889,5231400
2013-10-01,79.379997,79.820000,79.019997,79.820000,68.503510,4135500
2013-10-02,79.529999,79.580002,78.669998,79.559998,68.280380,5448300
2013-10-03,79.570000,79.910004,79.290001,79.440002,68.177391,3987600
2013-10-04,79.580002,79.930000,79.129997,79.620003,68.331871,2841500
2013-10-07,79.250000,79.589996,78.959999,79.059998,67.851265,4867100
2013-10-08,79.290001,79.349998,78.860001,78.930000,67.739685,5526500
2013-10-09,79.110001,80.190002,78.870003,79.500000,68.228889,5298600
2013-10-10,79.959999,80.690002,79.809998,80.690002,69.250168,4663300
2013-10-11,80.730003,81.089996,80.449997,80.830002,69.370308,4111000
2013-10-14,80.449997,81.120003,80.339996,81.089996,69.593452,3642800
2013-10-15,81.169998,81.529999,80.400002,80.599998,69.172928,5427700
2013-10-16,82.000000,82.400002,81.379997,82.269997,70.606163,7383200
2013-10-17,82.050003,82.620003,81.629997,82.580002,70.872215,4469200
2013-10-18,82.650002,83.010002,82.230003,83.010002,71.241241,6371200
2013-10-21,82.970001,82.970001,82.190002,82.370003,70.691978,3997400
2013-10-22,82.449997,83.730003,82.300003,83.440002,71.610298,5125900
2013-10-23,83.269997,83.440002,82.790001,83.330002,71.515892,4665200
2013-10-24,83.410004,83.410004,82.540001,82.540001,70.837883,5510800
2013-10-25,82.550003,83.370003,82.440002,83.349998,71.533035,4065100
2013-10-28,83.360001,84.709999,83.230003,84.610001,72.614410,5402000
2013-10-29,84.750000,85.500000,84.500000,85.489998,73.369644,4349400
2013-10-30,85.470001,85.489998,84.610001,84.720001,72.708817,3556100
2013-10-31,84.650002,84.900002,84.089996,84.089996,72.168129,4572200
2013-11-01,84.150002,84.690002,83.839996,84.559998,72.571503,4170000
2013-11-04,84.620003,84.989998,84.139999,84.370003,72.408432,3572800
2013-11-05,84.059998,84.910004,83.830002,84.620003,72.622993,3207600
2013-11-06,84.949997,86.730003,84.669998,86.680000,74.390930,6017100
2013-11-07,86.570000,86.680000,85.089996,85.300003,73.206573,5870000
2013-11-08,85.290001,85.879997,84.320000,85.849998,73.678596,5208100
2013-11-11,85.750000,86.120003,85.260002,85.449997,73.335304,4309200
2013-11-12,85.410004,85.680000,85.029999,85.639999,73.498367,4561000
2013-11-13,85.470001,86.010002,85.190002,85.949997,73.764427,3228400
2013-11-14,85.980003,86.629997,85.879997,86.389999,74.142052,2897300
2013-11-15,86.330002,86.580002,85.559998,86.029999,73.833069,3324000
2013-11-18,86.019997,86.180000,85.400002,85.860001,73.687180,4157500
2013-11-19,85.610001,85.809998,84.930000,85.290001,73.198013,4026200
2013-11-20,85.480003,86.089996,84.980003,85.129997,73.060684,4471100
2013-11-21,85.790001,85.919998,85.220001,85.620003,73.481216,3137000
2013-11-22,85.559998,85.800003,85.110001,85.739998,73.584213,3380100
2013-11-25,85.809998,86.120003,85.239998,85.370003,73.266655,2536200
2013-11-26,85.400002,85.750000,84.379997,84.389999,72.425598,4633800
2013-11-27,84.510002,84.599998,84.070000,84.419998,72.451340,3611600
2013-11-29,84.620003,84.879997,84.199997,84.459999,72.485680,2698100
2013-12-02,84.430000,84.519997,83.540001,83.699997,71.833412,4495900
2013-12-03,83.529999,83.959999,83.330002,83.800003,71.919258,5767500
2013-12-04,83.019997,83.019997,82.110001,82.650002,71.415924,6819800
2013-12-05,82.410004,82.589996,81.889999,81.900002,70.767876,5321600
2013-12-06,82.519997,83.250000,82.239998,83.150002,71.847961,4841200
2013-12-09,82.919998,83.199997,82.360001,82.690002,71.450500,5371700
2013-12-10,82.449997,82.809998,82.110001,82.400002,71.199898,4888900
2013-12-11,82.320000,83.070000,82.320000,82.669998,71.433205,6606300
2013-12-12,82.559998,82.650002,80.970001,81.279999,70.232132,6327400
2013-12-13,81.529999,81.839996,80.849998,80.930000,69.929718,3798300
2013-12-16,81.059998,81.300003,80.599998,81.000000,69.990173,4245600
2013-12-17,81.050003,81.250000,80.349998,80.459999,69.523598,8210200
2013-12-18,80.580002,81.610001,79.959999,81.419998,70.353119,7416900
2013-12-19,81.279999,81.790001,81.019997,81.660004,70.560501,4075700
2013-12-20,81.550003,82.099998,81.470001,81.809998,70.690094,7496100
2013-12-23,82.339996,82.379997,81.449997,81.860001,70.733307,3718700
2013-12-24,82.059998,82.209999,81.800003,82.040001,70.888847,1115400
2013-12-26,82.139999,82.449997,82.010002,82.449997,71.243103,1799000
2013-12-27,82.739998,83.110001,82.459999,82.709999,71.467781,2361300
2013-12-30,82.709999,83.089996,82.680000,82.910004,71.640594,2006900
2013-12-31,82.980003,83.330002,82.540001,82.940002,71.666519,3009500
2014-01-02,82.930000,82.989998,81.820000,82.099998,70.940674,3275900
2014-01-03,82.120003,82.870003,82.120003,82.239998,71.061661,3287200
2014-01-06,82.199997,82.610001,82.080002,82.279999,71.096222,3888400
2014-01-07,82.620003,83.989998,82.610001,83.480003,72.133102,6332400
2014-01-08,83.330002,83.620003,82.809998,83.239998,71.925713,5653300
2014-01-09,83.339996,83.389999,82.370003,82.849998,71.588753,4565900
2014-01-10,83.199997,83.639999,82.750000,83.500000,72.150375,3712000
2014-01-13,83.059998,83.570000,82.320000,82.370003,71.173973,4487100
2014-01-14,82.629997,82.860001,82.260002,82.370003,71.173973,4389200
2014-01-15,82.480003,83.199997,82.279999,82.889999,71.623322,4189100
2014-01-16,82.680000,83.169998,82.300003,82.860001,71.597382,3724700
2014-01-17,82.940002,82.980003,82.040001,82.199997,71.027084,6259600
2014-01-21,82.209999,83.070000,82.150002,82.919998,71.649216,4790700
2014-01-22,82.830002,83.000000,82.470001,82.849998,71.588753,3920400
2014-01-23,82.849998,82.849998,81.870003,82.430000,71.225815,5429100
2014-01-24,82.070000,82.629997,81.430000,81.430000,70.361732,5906200
2014-01-27,81.430000,82.769997,81.419998,82.059998,70.906105,5811000
2014-01-28,82.389999,82.669998,81.709999,82.320000,71.130775,3867800
2014-01-29,81.870003,81.870003,80.099998,80.220001,69.316223,7539700
2014-01-30,80.620003,81.360001,80.550003,81.080002,70.059334,4589100
2014-01-31,80.199997,80.820000,79.900002,80.360001,69.437180,6728600
2014-02-03,80.349998,80.510002,78.519997,78.570000,67.890503,7073500
2014-02-04,78.970001,79.169998,78.279999,78.820000,68.106506,5431700
2014-02-05,78.570000,79.620003,78.440002,79.419998,68.624954,4829600
2014-02-06,80.190002,80.199997,78.849998,79.389999,68.599014,6113800
2014-02-07,79.680000,80.260002,79.260002,80.220001,69.316223,4553800
2014-02-10,80.169998,80.720001,80.160004,80.599998,69.644569,4742000
2014-02-11,80.480003,81.330002,80.330002,81.250000,70.206230,5068100
2014-02-12,81.480003,81.849998,80.980003,81.489998,70.413582,4471200
2014-02-13,80.769997,80.870003,78.360001,79.690002,68.858253,11197000
2014-02-14,79.760002,79.820000,78.059998,78.089996,67.475731,13206500
2014-02-18,78.629997,78.629997,77.779999,78.180000,67.553505,9800200
2014-02-19,78.040001,78.430000,77.010002,77.099998,66.620300,10353400
2014-02-20,77.430000,78.870003,77.370003,78.010002,67.406609,9580300
2014-02-21,78.010002,78.910004,77.900002,78.220001,67.588066,7488400
2014-02-24,78.309998,79.589996,78.309998,78.879997,68.158348,7747000
2014-02-25,79.019997,79.750000,78.930000,79.230003,68.460785,7509200
2014-02-26,79.500000,79.879997,78.570000,78.650002,67.959610,6586200
2014-02-27,78.650002,79.459999,78.400002,79.070000,68.322517,7809200
2014-02-28,79.089996,80.400002,78.849998,80.070000,69.186615,9870600
2014-03-03,79.169998,79.709999,79.099998,79.519997,68.711365,5767200
2014-03-04,79.809998,80.930000,79.800003,80.849998,69.860588,7518000
2014-03-05,80.389999,81.470001,80.309998,81.110001,70.580666,6398300
2014-03-06,81.169998,81.440002,80.959999,81.330002,70.772102,5874500
2014-03-07,81.510002,81.629997,81.029999,81.559998,70.972229,4032200
2014-03-10,81.550003,81.830002,81.209999,81.730003,71.120171,4313500
2014-03-11,81.839996,82.980003,81.790001,82.809998,72.059982,5837300
2014-03-12,82.199997,82.550003,81.860001,82.150002,71.485657,5674500
2014-03-13,82.209999,82.709999,81.629997,81.800003,71.181114,6119000
2014-03-14,81.730003,82.190002,80.860001,81.000000,70.484917,7763000
2014-03-17,81.470001,82.139999,81.290001,82.050003,71.398621,7762000
2014-03-18,82.019997,82.220001,81.589996,81.949997,71.311615,3488300
2014-03-19,81.980003,81.989998,81.190002,81.370003,70.806915,5106000
2014-03-20,81.360001,81.910004,81.250000,81.860001,71.233307,3241100
2014-03-21,82.220001,82.570000,81.500000,82.139999,71.476959,9206700
2014-03-24,82.330002,82.570000,81.529999,81.889999,71.259407,5253600
2014-03-25,81.900002,82.500000,81.900002,82.400002,71.703194,4170500
2014-03-26,82.570000,83.739998,82.489998,82.870003,72.112190,6388200
2014-03-27,82.849998,83.209999,82.500000,82.540001,71.825027,4352000
2014-03-28,82.699997,83.209999,82.699997,82.949997,72.181793,4078100
2014-03-31,83.739998,83.800003,83.169998,83.500000,72.660393,6620900
2014-04-01,83.070000,83.269997,82.730003,82.879997,72.120880,4676800
2014-04-02,82.820000,82.949997,82.440002,82.730003,71.990356,4919200
2014-04-03,82.919998,83.099998,82.599998,82.910004,72.147003,3362700
2014-04-04,83.169998,83.180000,82.580002,82.589996,71.868530,4404100
2014-04-07,82.370003,84.230003,82.300003,83.910004,73.017174,8976500
2014-04-08,83.930000,84.000000,83.150002,83.470001,72.634308,6552700
2014-04-09,83.470001,84.000000,83.279999,83.910004,73.017174,4926400
2014-04-10,83.849998,84.820000,83.599998,83.620003,72.764824,7665500
2014-04-11,81.989998,84.220001,81.989998,83.150002,72.355835,6703700
2014-04-14,83.570000,83.910004,83.050003,83.550003,72.703918,4617800
2014-04-15,83.970001,84.040001,83.540001,83.959999,73.060692,5673800
2014-04-16,84.419998,84.980003,84.370003,84.769997,73.765518,5578400
2014-04-17,85.900002,85.940002,84.489998,85.550003,74.444283,11168400
2014-04-21,85.209999,85.949997,85.010002,85.910004,74.757545,4889800
2014-04-22,85.830002,85.830002,85.139999,85.139999,74.087509,4483300
2014-04-23,85.269997,85.699997,85.059998,85.410004,74.322449,4805300
2014-04-24,85.379997,85.669998,85.000000,85.519997,74.418182,3749700
2014-04-25,85.459999,85.790001,85.110001,85.250000,74.183235,3749300
2014-04-28,85.540001,87.000000,85.449997,86.820000,75.549416,5978500
2014-04-29,86.930000,86.940002,85.760002,85.760002,74.627022,4869100
2014-04-30,85.730003,86.070000,85.430000,85.889999,74.740135,4387500
2014-05-01,86.000000,86.129997,84.949997,85.570000,74.461693,3848700
2014-05-02,85.349998,85.860001,85.099998,85.519997,74.418182,3438000
2014-05-05,85.169998,86.080002,85.139999,85.910004,74.757545,2989800
2014-05-06,85.489998,85.980003,85.320000,85.370003,74.287643,3141100
2014-05-07,85.309998,87.120003,85.309998,86.800003,75.532013,5500600
2014-05-08,86.790001,87.089996,86.419998,86.660004,75.410194,3507900
2014-05-09,86.570000,87.250000,86.419998,87.169998,75.853973,3330100
2014-05-12,87.320000,87.680000,86.629997,86.930000,75.645119,3218600
2014-05-13,86.949997,87.440002,86.809998,87.230003,75.906204,2259400
2014-05-14,87.239998,87.440002,86.779999,86.839996,75.566818,2726300
2014-05-15,86.839996,86.900002,85.690002,85.739998,74.609627,3877100
2014-05-16,85.589996,86.620003,85.570000,86.540001,75.305748,3672600
2014-05-19,85.940002,86.199997,85.449997,86.099998,74.922882,4201400
2014-05-20,85.959999,86.239998,85.360001,85.650002,74.531296,4510200
2014-05-21,85.779999,86.150002,85.529999,86.099998,74.922882,2647100
2014-05-22,86.059998,86.099998,85.400002,85.580002,74.470383,2970600
2014-05-23,85.360001,86.050003,85.360001,85.830002,74.687943,2750700
2014-05-27,85.809998,86.629997,85.650002,86.529999,75.297066,4400100
2014-05-28,86.349998,87.160004,86.339996,87.070000,75.766945,4030700
2014-05-29,86.989998,87.839996,86.879997,87.730003,76.341286,4647300
2014-05-30,87.610001,88.480003,87.410004,88.330002,76.863388,5181600
2014-06-02,88.120003,88.389999,87.760002,87.870003,76.463112,2876100
2014-06-03,87.440002,88.239998,87.309998,88.220001,76.767670,5174700
2014-06-04,87.519997,88.050003,87.339996,87.430000,76.649338,3872400
2014-06-05,87.790001,87.919998,87.220001,87.760002,76.938606,2937800
2014-06-06,87.860001,88.070000,87.529999,87.910004,77.070137,3675400
2014-06-09,87.820000,88.330002,87.820000,88.000000,77.149040,2280100
2014-06-10,87.839996,88.720001,87.669998,88.419998,77.517227,3420600
2014-06-11,88.150002,88.500000,87.739998,87.779999,76.956169,3747600
2014-06-12,87.589996,87.709999,86.949997,87.220001,76.465225,3856200
2014-06-13,87.150002,87.360001,86.820000,87.190002,76.438904,3047500
2014-06-16,86.870003,87.739998,86.709999,87.550003,76.754532,3894500
2014-06-17,87.650002,87.970001,87.070000,87.279999,76.517799,3393100
2014-06-18,87.339996,88.970001,87.110001,88.900002,77.938042,5314400
2014-06-19,88.959999,90.099998,88.919998,90.099998,78.990089,5380400
2014-06-20,90.139999,90.239998,89.099998,89.099998,78.113380,5697000
2014-06-23,89.199997,89.260002,87.739998,88.389999,77.490936,4187700
2014-06-24,88.230003,88.570000,87.839996,88.050003,77.192871,4309700
2014-06-25,87.980003,88.720001,87.900002,88.580002,77.657516,3965300
2014-06-26,89.089996,89.139999,87.989998,88.610001,77.683815,3539300
2014-06-27,88.440002,88.919998,88.360001,88.760002,77.815315,3646100
2014-06-30,88.459999,89.500000,88.349998,89.339996,78.323799,4473400
2014-07-01,89.120003,89.279999,88.830002,89.129997,78.139671,3541000
2014-07-02,89.290001,89.690002,89.010002,89.669998,78.613121,2829600
2014-07-03,89.900002,90.139999,89.529999,90.019997,78.919945,2216800
2014-07-07,89.610001,89.940002,89.480003,89.860001,78.779686,2534500
2014-07-08,90.059998,90.080002,89.480003,89.730003,78.665726,3128700
2014-07-09,89.900002,90.099998,89.620003,89.769997,78.700775,2603300
2014-07-10,89.230003,90.220001,89.150002,90.099998,78.990089,3145600
2014-07-11,89.930000,90.209999,89.449997,89.849998,78.770912,3655300
2014-07-14,90.199997,91.389999,90.070000,91.080002,79.849258,4496100
2014-07-15,90.309998,90.949997,90.180000,90.339996,79.200500,3959100
2014-07-16,90.629997,90.879997,90.059998,90.500000,79.340759,5121600
2014-07-17,90.150002,90.669998,89.970001,89.989998,78.893654,2823800
2014-07-18,90.129997,90.279999,89.690002,90.089996,78.981308,5273200
2014-07-21,89.620003,90.139999,89.379997,89.910004,78.823517,3024100
2014-07-22,89.610001,89.639999,89.010002,89.169998,78.174744,5304400
2014-07-23,91.260002,93.089996,90.760002,90.820000,79.621292,10953700
2014-07-24,91.620003,92.339996,91.360001,91.910004,80.576897,5614700
2014-07-25,91.980003,92.150002,91.290001,91.550003,80.261307,2925000
2014-07-28,91.550003,91.800003,90.639999,90.970001,79.752815,4653900
2014-07-29,90.910004,90.970001,90.139999,90.139999,79.025162,4268600
2014-07-30,90.489998,90.550003,88.720001,88.910004,77.946823,4250200
2014-07-31,88.239998,88.910004,88.070000,88.099998,77.236702,4825900
2014-08-01,87.709999,88.930000,87.459999,88.110001,77.245453,3987700
2014-08-04,88.330002,89.720001,88.129997,89.690002,78.630661,6488900
2014-08-05,89.379997,89.680000,88.889999,89.199997,78.201065,7678800
2014-08-06,88.430000,90.760002,88.430000,90.510002,79.349541,6589900
2014-08-07,90.790001,90.849998,89.540001,89.900002,78.814751,4625600
2014-08-08,89.900002,90.349998,89.510002,90.290001,79.156662,4739900
2014-08-11,91.099998,91.860001,90.699997,91.790001,80.471725,5231100
2014-08-12,91.459999,91.889999,91.019997,91.209999,79.963211,2776000
2014-08-13,91.559998,91.870003,91.080002,91.739998,80.427872,3690300
2014-08-14,91.820000,92.080002,91.459999,91.790001,80.471725,3624900
2014-08-15,92.099998,92.750000,91.290001,91.849998,80.524307,3844600
2014-08-18,92.199997,92.519997,92.000000,92.150002,80.787315,2974700
2014-08-19,92.220001,92.360001,91.779999,91.860001,80.533066,3086300
2014-08-20,91.820000,92.440002,91.519997,92.230003,80.857445,5709300
2014-08-21,92.570000,93.190002,92.010002,92.050003,80.699638,4060300
2014-08-22,92.269997,92.589996,91.599998,91.599998,80.305122,3865500
2014-08-25,92.580002,93.449997,92.580002,93.190002,81.699081,5031800
2014-08-26,93.209999,93.510002,92.559998,92.599998,81.181824,3143400
2014-08-27,92.720001,92.720001,92.059998,92.230003,80.857445,2955100
2014-08-28,92.089996,92.699997,91.809998,92.580002,81.164291,3234300
2014-08-29,92.730003,92.910004,92.010002,92.489998,81.085396,3657700
2014-09-02,92.620003,93.139999,92.379997,92.480003,81.076622,5130300
2014-09-03,92.400002,92.760002,91.809998,92.750000,81.893364,4929600
2014-09-04,92.949997,93.150002,91.769997,91.849998,81.098694,4466800
2014-09-05,91.849998,91.849998,91.389999,91.750000,81.010414,3148000
2014-09-08,91.480003,92.250000,91.389999,91.860001,81.107521,3534300
2014-09-09,91.500000,91.790001,91.300003,91.419998,80.719032,3259200
2014-09-10,91.669998,91.919998,91.529999,91.790001,81.045746,3720500
2014-09-11,91.690002,91.949997,91.480003,91.650002,80.922104,3670600
2014-09-12,91.599998,91.800003,90.580002,90.870003,80.233406,3587700
2014-09-15,91.070000,91.309998,90.779999,91.199997,80.524788,3770700
2014-09-16,91.139999,93.089996,90.949997,92.570000,81.734421,5155400
2014-09-17,92.669998,93.309998,92.050003,92.849998,81.981644,4997200
2014-09-18,92.970001,93.500000,92.699997,93.370003,82.440781,4753300
2014-09-19,93.860001,94.209999,93.419998,93.790001,82.811607,6259500
2014-09-22,93.419998,93.779999,93.290001,93.580002,82.626198,3790600
2014-09-23,93.550003,93.580002,92.839996,92.930000,82.052284,3386300
2014-09-24,93.110001,94.040001,93.080002,93.500000,82.555573,4227300
2014-09-25,93.400002,93.430000,92.480003,92.669998,81.822723,4372400
2014-09-26,92.500000,93.330002,92.440002,93.129997,82.228859,3536300
2014-09-29,92.510002,93.389999,92.510002,93.150002,82.246521,2973500
2014-09-30,92.949997,93.430000,92.919998,93.089996,82.193558,4219300
2014-10-01,92.669998,93.220001,92.419998,92.650002,81.805061,4842800
2014-10-02,92.809998,92.919998,92.330002,92.580002,81.743240,3513800
2014-10-03,93.010002,93.529999,92.650002,93.500000,82.555573,4084400
